transaction_id,row_id,fraud_probability,fraud_pred
263b6d79-e3b0-4ab4-9d13-a57f3bee636b,63890,0.016486107104296203,0
1730c678-9f18-4d74-bfdd-6830210deb8c,63891,0.0021243103675503885,0
0ea2abad-ffaf-4876-89e8-67b322b27f2a,63892,4.9266945015901936e-05,0
582dd724-9d99-438c-a8fd-ce3d4c993ec3,63893,0.0037295532757212844,0
4252be3a-7840-4ab2-b571-c1a197af9082,63894,8.925510152764305e-06,0
754eafc2-91b0-47e7-9292-ca262bf5bf44,63895,0.0002756432895927316,0
eaddd8b9-ab9b-47e3-b88e-bb962d7d5e4e,63896,0.00011444968851374771,0
1706be88-2550-4520-9564-77965d60ec9b,63897,3.65248504560051e-05,0
4d032082-67b8-41ac-b219-db4c244177ec,63898,0.016064564851899953,0
c48c395d-5bbb-492b-9846-2c7bc2b5d554,63899,9.991762069591407e-05,0
87b70679-5118-48d2-bcae-eb1d3574642b,63900,0.0006150193060960883,0
b9c56d87-fe50-484a-b0aa-412970739284,63901,0.04654819222673037,0
ddc59c9e-489a-4698-8f09-2964c63c06ae,63902,7.45026640929076e-05,0
9959d3c8-a99f-4d70-aa31-3544467bbfc6,63903,0.00661572789264779,0
33a268d7-3f86-46fb-9425-ada8f7adee4c,63904,2.00795552746565e-05,0
fa7eb9fb-4667-40c3-b2b4-57547796867c,63905,0.00013241478296628637,0
1b1205ed-473b-4a9c-be7a-57f63025667e,63906,9.330227520530614e-06,0
592d4f68-844a-4930-a71d-57519725cb9b,63907,2.4670814588492264e-05,0
7b97129f-1dc6-409a-aa8d-b2eaca9689fc,63908,9.796560201747186e-05,0
17540e29-20e8-4230-aa74-4e0d71bfd962,63909,4.054297851617009e-05,0
2e0c9485-2624-4f30-9b01-2906973cb2d7,63910,0.010346975255579606,0
8f6becdc-c01c-4ac7-8262-5ec75c6bda7a,63911,4.743879555617616e-05,0
d4b9da07-fa92-4bb2-8cf0-b9d01658cd36,63912,0.001140734917043259,0
c66479fb-f75a-408f-9277-107a870fa275,63913,1.1924571176257526e-05,0
f39f24bb-78ed-43ea-ba2a-750120b01fba,63914,0.00011358301883652664,0
2a844256-800a-4fb7-a5cf-a570df550c05,63915,0.0003180933250169557,0
708561f3-2be0-4585-befa-efcdf2497352,63916,1.0779467393266786e-05,0
4a57aa7f-69ff-41ad-992a-df2a662e42f0,63917,0.0009577728047710501,0
c1d590ae-c6f8-4ef9-8ae2-5960724231c0,63918,3.981926781882763e-05,0
be239723-0f59-4507-89d9-dd76b6d70185,63919,5.840232207742644e-05,0
1e6bbd0d-e921-4dfe-98cf-9514a1ef77b7,63920,2.0389201424097142e-05,0
cb72240f-725b-4e19-918f-f40310e25760,63921,3.875578395263022e-05,0
c1e0f351-39a2-4754-b4a9-688d06731e8d,63922,2.1863628415353836e-05,0
e1dcdb22-639a-496b-b1ef-58edb093f0db,63923,0.00021272520380106127,0
9057d65c-e05c-4542-b03a-f84ed132e219,63924,1.3956976737965171e-05,0
edccb7cb-e284-4da0-9a3c-b1e71c2f3eba,63925,0.00011766646235784341,0
28e7c8d7-7395-4626-bf3c-9b4ed1c80dcf,63926,0.013309842907216547,0
20937032-64a2-40b2-bd8b-740b792c3839,63927,6.17379549764285e-05,0
3e7d6e66-11ac-46c7-b08f-7429649cf3cc,63928,8.525593491584644e-06,0
aee17ef2-b96a-4d2d-a358-e93361b8cf97,63929,4.3476539007099955e-05,0
8984ec55-ce17-495a-bd2c-0bf28c7fa140,63930,0.0010849404871755076,0
a49bfb09-34ce-48aa-8ce7-581d4c1899b4,63931,4.702801327844485e-05,0
6e170214-57e2-457c-bca8-21c5f55f807e,63932,0.004585884520202094,0
e3ccd729-0608-4523-bd56-f55068cfa4df,63933,0.00027874703700140864,0
d319a5b9-87b6-40f6-8418-793119af2b38,63934,3.63771097293172e-05,0
9a919c98-2516-4134-b8cf-896d8d187309,63935,2.513397936650581e-05,0
38847abc-39be-4d7b-a4da-618260155c7f,63936,0.00014707921075637965,0
6caa7a61-691a-40e4-9a9b-4d3f7b5dc058,63937,4.491310296207578e-05,0
60e8f6df-8728-4635-b7d6-ce0b0a475db3,63938,8.433218889751797e-05,0
f9d57ad4-be8c-46f0-8b9a-5baf594726d2,63939,9.187815792014012e-05,0
78b7edab-df5f-4551-8dc9-c02f932cfd55,63940,0.00024784493268677156,0
7849d3ef-815a-4259-8199-bd60aa2c087c,63941,7.12761759661249e-05,0
63cb73d7-cbc6-4b83-bc20-a19cabccb97e,63942,0.00020490812883060505,0
4954f340-0dc7-49e9-a4b5-ab909f22d77d,63943,2.5310349414155816e-05,0
7c00a18b-b083-407c-b80d-d12cc32e073b,63944,6.479244884507989e-05,0
46096542-d108-46b1-8e19-0aed5c554030,63945,9.772355732604703e-05,0
e39e302c-9e74-43e2-9ebe-529f7cbdaa1b,63946,0.0002529006733313816,0
eb22d91c-7b81-4ce2-84fd-a308557ac34b,63947,1.8292542118192236e-05,0
d67f8a63-0b1a-46b9-b63f-a6f14e26708c,63948,1.4287976648924264e-05,0
a4a7cc58-87c0-4f5f-a89e-3e8d6d3c90a2,63949,0.00010924428468895556,0
8f8244b6-362b-4a66-afe4-1ac38afd25ee,63950,0.0020763639626726633,0
eb044e99-edac-484c-b5e7-47823430bd20,63951,4.741087845607504e-05,0
8b3058f6-9e21-4e3b-88f4-1ac79e17eb70,63952,2.1297513178876807e-05,0
6875d732-b325-41e5-b26a-1802b5184f24,63953,0.00028285841496475953,0
2fa7a5a8-3144-4fd8-9eb7-0fdf088d092d,63954,0.00034414220617364643,0
4db77947-3c8b-44e9-ab8c-b7c35c9e8a8e,63955,0.0021045641109205602,0
df37c712-b854-4cff-a4d2-498f29efdd85,63956,8.722316242625458e-05,0
07f75a07-c794-4042-8e4d-1a023bd418c0,63957,0.005010220575278269,0
2c53bfd4-c4f3-4819-bed6-6fa13a777a99,63958,0.000769945475790251,0
0a101962-9e48-4f27-b1fd-3b05ab550f32,63959,0.014500658770785102,0
fa3262cf-4ac4-4357-a653-a21bb37a784d,63960,8.732206609070963e-05,0
caccabcb-db26-45a0-8e99-7603f3ec516a,63961,0.0001453445494831925,0
51188554-4f17-4917-a833-213c5e25eb94,63962,0.00018896885563655718,0
739d2824-b1eb-4824-b5c7-7e82760eb649,63963,0.00015975771822337014,0
beea6cf1-65fb-4b93-ab21-a26de8f50826,63964,0.0007191293062240421,0
4ffb6a25-aa33-45a3-ad59-1ba148a5f1d2,63965,1.5743773429722677e-05,0
720b539e-85a0-4033-8853-15d330e70393,63966,0.0014891742537888595,0
ef6aba4c-7c0c-4b25-b2bf-7a969a196377,63967,5.2665057748182495e-05,0
6facca0b-e95d-4b33-8813-fd93ec91e03d,63968,4.2867252896569735e-05,0
6e9df95c-7f7a-4a88-8ee3-44fd3dfebdfd,63969,1.888430278487489e-05,0
1df3b196-4f74-46ea-885e-2660dd97fb83,63970,1.302185830506716e-05,0
4909b554-3ab3-4cbc-b8d8-a428c3986a22,63971,0.005071111514031371,0
e6cd894d-da20-4fb3-b2d1-e6c79b8456c6,63972,0.0032999308288627484,0
06a71f1d-650a-4ce2-881a-8bef5426a79d,63973,0.0002242249734857815,0
9f0d8ad8-74e3-4ac1-98f3-f6725fbded4e,63974,0.0013693585103611828,0
880bf02e-17a0-454b-8c80-c51df72ad087,63975,7.901361438886983e-05,0
e1001847-01d6-4130-88bb-bb27ce9899d4,63976,0.0001960382301707796,0
bddd1280-a39d-4b98-8fcf-b503bebc1564,63977,0.00023949378303181213,0
117d62ff-0f98-47a6-9f40-425c1147e31d,63978,2.3806557091029176e-05,0
426943f5-ffb7-4f47-8ba8-9e1ea3dc7e24,63979,6.850230546183598e-05,0
1a7edae5-c064-4b3f-8066-ee87f0a8ea93,63980,2.604843190251491e-05,0
177dc944-36d3-489d-acaf-07e1bc0fabf2,63981,2.268654610338363e-06,0
0b9696cd-ff22-4998-9bcb-c26821e0d1c8,63982,1.567794687225686e-05,0
b86e0912-bf91-4ac9-b4bd-e84656f6b8d3,63983,1.7644183776131844e-05,0
b56e63c2-39af-430a-a955-02b8ee5fd663,63984,0.008534754653016792,0
d2d7278a-8de1-46f0-8c65-40f86bb1e7c7,63985,7.746224087794754e-05,0
f2c983a5-6019-4b25-810e-7d4c5b2908e3,63986,1.917697084118978e-05,0
083d078e-1284-49c0-89e9-c56694692b71,63987,0.00015434509621070175,0
5d5440f1-9544-4dff-aab1-00193bb0884f,63988,3.2555921986687134e-05,0
6585ca78-5ad4-42df-a662-16e4bbef29a8,63989,3.276740413797732e-05,0
0cb232d5-5c36-49f4-9afc-a8a91f93f2ae,63990,2.7862921770324523e-05,0
8c23f727-ccc7-45b1-ad41-dc5e9061233d,63991,0.00011770616332480255,0
56558c17-5c40-4254-aa91-5b5bafddacdd,63992,6.228238271081735e-05,0
d15525ae-c4ee-45d0-9d4f-d503c11e2d13,63993,4.562689612102171e-05,0
ac2310c7-a81a-4fec-8464-dca4763c6a4e,63994,0.0005390699637464702,0
04b00e37-78cb-425a-b187-abae4ecba2bf,63995,2.088253246332715e-05,0
b1fb4c6b-7327-476b-ae7a-f51a3be72d4e,63996,0.0005986484624060071,0
ef27b1f5-1737-461c-bd3a-0cc5d809a732,63997,0.03256681202316001,0
294e6bf2-78d6-4c40-a0a8-a0ec7daa13c0,63998,5.3764124108652706e-05,0
77b5c8fd-18e0-438d-8909-4d0c06b63867,63999,2.6721655883043898e-05,0
307200c6-c126-4f45-b746-c940bdfec06d,64000,0.0001877344314262491,0
1fafd771-f1b6-4aeb-b7ef-3b3854d0415a,64001,0.00024302355992255502,0
596ca0b9-2af8-442c-828f-953fd7883a24,64002,0.0005116695163027577,0
922f06a8-2217-4abe-bee7-6e0181765768,64003,3.2442646834604344e-05,0
af5714fb-56c9-409c-8256-8de71d958460,64004,6.176535426399606e-05,0
7c13c055-9f9b-4770-b485-973d7fdb929f,64005,3.1610029644351255e-05,0
86e563ac-5024-4d1e-ae36-fdbee9dd5314,64006,0.0001387219371304866,0
3e984fe4-4196-4070-81f3-eef3d426dfbd,64007,0.00028728332582117434,0
086fe610-ed87-47d8-9b51-158abd8d2e77,64008,0.00012169480888795029,0
d37c5fc3-0ea2-42db-9182-8fd26e17b5a0,64009,7.169583158089626e-05,0
816e8dc6-7374-4fba-87c0-d58df4b0997c,64010,0.9984974827992553,1
11ced200-d666-4f2f-b1a0-37e4f9ab914a,64011,0.8306557460601942,1
6cdbba10-ff0b-4e86-beac-326624cb3eb5,64012,1.809924446216764e-05,0
1b85d355-a1e1-4981-9069-5cbf1ebfcd98,64013,4.2376039960053694e-05,0
3e9de4d9-061d-456a-b5f0-16bd58bf77fb,64014,0.00013811149014507614,0
ce97d203-8c76-4767-beb8-32104e0b1d12,64015,0.00029852270620348204,0
b97f32fd-98fd-40e4-8419-9f12b0b7af35,64016,0.004448471665796165,0
3b935c20-f5a4-4146-a197-2a4a60198625,64017,3.516253453487293e-05,0
bc891ab8-8b52-4f06-b4a2-bee186d6b9ec,64018,0.0004144724418296246,0
3a36bc27-d464-4e07-a390-8c9703751da3,64019,0.00027892633604118374,0
9c1128ef-bcaa-4131-9e80-ecad0a1ef66d,64020,8.00680949278465e-05,0
4d9a9445-7fef-442f-8565-34d39f64e601,64021,0.0009454762163753978,0
8b877321-4221-4b74-90e5-092188566f15,64022,0.5803130901753516,0
f2a3a692-4379-4eb8-a20a-b30937042ade,64023,4.0274704105455114e-05,0
08395924-50c6-4b45-a7ca-5aaf5b6ca036,64024,4.234140200579154e-06,0
ee4e19ae-7e6e-438e-ab58-2f26a43a07f8,64025,0.0024680374102505516,0
9fa91e2c-da57-4560-8f8d-932676982818,64026,0.010045321112308311,0
d5a40903-3b59-4912-b208-c2f82765c00d,64027,0.0005716827982820043,0
f8f501d0-019d-4f3f-9228-e5af0d599573,64028,2.9968273435346158e-05,0
c4375dcd-9145-4008-9fc4-92b343d210de,64029,0.0009739024860323275,0
9a6df673-f055-41f4-992d-1f826911375d,64030,2.0080449770267102e-05,0
99529d2d-040c-45f9-8def-8eb56c1e2ebd,64031,0.017145496037502414,0
814ce7df-6534-4ebd-8e0d-2334a27f413b,64032,0.0035722830375128963,0
2286b2e4-2866-45ca-be11-c97f150d800e,64033,0.00018733277866769682,0
8eb1c429-9e27-4653-b2d3-f80be45dfcbd,64034,0.0014339546825163601,0
43f962a7-8f83-4673-b003-7997d861c3d8,64035,0.00011423970364287776,0
e7f423a8-19bf-49bf-a735-79179c10b339,64036,1.3686018516288913e-05,0
acd251ea-bb7e-46c5-b1cb-1a624e745bc5,64037,0.00261747213528719,0
18aa5777-620d-43c4-80d7-44ea23eb3e12,64038,0.0006071934629345311,0
80ca6840-2772-4cf4-94eb-f52fec045510,64039,3.791867813787858e-05,0
025da6de-8d81-4574-837b-7beedfade04f,64040,0.00048518839707244286,0
e5630b6a-5ff8-441c-8c1e-dfa8e348d227,64041,0.00026796646412164597,0
c4f0663a-3f9a-42f7-887c-2c4d920a1eae,64042,0.00033043861007369334,0
f99c8c2d-ba31-4e94-94c9-3458def23c82,64043,0.0002153208602041173,0
6fa1115f-4896-4b2e-9240-13d98c0b2a88,64044,0.001136666628344807,0
ff1547c3-ea40-4711-bb33-5774f851b867,64045,6.355142771722535e-05,0
983e8056-3a6d-495e-91ef-2a9089a1e72a,64046,0.9958228759891384,1
4e4e3093-afb0-4cd3-84a3-08599f4b3bae,64047,5.8642896571563734e-05,0
f01778fb-4f80-4bf2-9a71-09a764a4d978,64048,0.00016166716061770628,0
12b07986-1dac-4818-9526-536060762f20,64049,0.0002510669867177844,0
d645e7c2-eda9-433b-8fba-f986db0f37aa,64050,2.9739924433221898e-05,0
10efda25-a88f-49ff-9a99-52968d69bd5b,64051,8.078738623083934e-05,0
46b71cbc-51c1-44a1-a4bc-b13963721167,64052,0.00014558005038194083,0
e10cd53a-e7fc-40b5-b6e1-0c6d1b5ffb45,64053,5.6765194811836384e-05,0
c7731c89-0201-4078-8329-604b5703a480,64054,0.0010888220504608156,0
bb42d91c-6d53-4148-8243-6cb9e656b0a4,64055,3.769857674501592e-05,0
fc7453a9-c5c8-4fd3-979e-199e234005c0,64056,2.33056384715934e-05,0
75bafd67-7789-42ab-ba53-266e93ca2b07,64057,0.004323148507376939,0
c69d2a04-3ca3-4c97-938b-5dc0f069d2f3,64058,2.0997064687261365e-05,0
b43eb03a-e20f-4de4-b0b3-1c3121358848,64059,0.0013194378836162183,0
483d2d94-60b5-4586-991b-52484a7c74c6,64060,0.00012635738495655669,0
15c86425-9d62-4b58-a787-f81d6478f8fb,64061,0.0002849183463272435,0
3abc660c-6273-4b54-a2b2-0042deb69635,64062,0.001403730178924417,0
4e3425be-9a79-492d-9461-08450169d387,64063,3.214370056984008e-05,0
f9622228-0479-4ac3-a0cd-147ef8b0d849,64064,0.0001305535060527933,0
d0a2ed36-9546-4925-983c-5e9162d946fe,64065,4.1084680976365116e-05,0
3427cf32-fb7f-4731-9028-47edbc7470a2,64066,0.00023309772675357893,0
5fb549eb-9ac1-48ff-b1e3-369a1f7851c6,64067,0.950036762659314,1
2d4e7b2e-5bae-431e-9079-913757a8deef,64068,0.00010784175597478574,0
0b0e811d-1d1e-4535-8f84-0275943cf2ee,64069,6.109818140929572e-05,0
62776450-ade5-44bf-a932-b49b266dedc5,64070,0.00010915265337004363,0
b8e2ce68-b4ec-482a-824b-f0dccd9fd2e2,64071,0.00029422246593085045,0
495e536f-b894-4de3-9210-30dab1a26789,64072,0.0006882723712982202,0
4fd41716-c59e-4db8-b7b1-8ffdb659fa34,64073,0.002160563402735085,0
e19c983e-f4f2-4be7-9986-333a756fae34,64074,2.783477467458792e-05,0
dbe952f2-d2c1-49a3-81df-eb05cb0b510e,64075,0.00015652975263315443,0
1ab567ea-be63-49d1-9130-e01d21ce3c4f,64076,1.705856691886055e-05,0
1af5163f-acde-41a7-82e6-08888a7a7ad9,64077,3.635034965291365e-05,0
b94f827a-d465-4cb7-89eb-89dac530916d,64078,0.00022703937556284233,0
b6f70eb5-8246-4d99-ad11-9672c791796c,64079,0.0003035208293188464,0
6e7c67fe-c633-4b6a-9e68-9b1f6898f503,64080,1.4247523703373329e-05,0
750b6745-eff8-4ff0-9e4b-48f6ec28f938,64081,9.507016079024146e-05,0
a84caf30-191b-4a78-b687-68e85e98b294,64082,0.023395949137172505,0
f31230cb-bdb9-41bc-a53e-830a46145f0b,64083,0.0010995584729252043,0
858c7c8a-7df0-4a1f-a9a3-9967453dfebc,64084,3.594477705572357e-05,0
998da76c-0334-4451-aa8e-b6ee7d2f873e,64085,0.0012294993863926976,0
9318d356-f78c-41fd-aeb2-3a6677c11077,64086,0.00662944241165503,0
33ce3500-a2cf-43e5-aa69-208753f4e89d,64087,0.00020337042114219398,0
2bbb9f66-9c5b-496b-90df-4b5637f8cfb3,64088,0.00020547178384593592,0
cb7ff1cb-5c43-4067-997b-98c1a3b54e48,64089,3.5704296353540614e-05,0
6bacd929-04ae-4a9b-99e1-7cbd0b731b71,64090,0.00015031828321496418,0
d2d83837-5452-4a78-90ff-9b44e4c9bfeb,64091,0.965335678641898,1
7a7c5831-d344-4d16-8a11-2f742bbddb9d,64092,2.6028073758551105e-05,0
ca567bd8-3110-4404-8b53-fd1d9fde2a46,64093,0.43981323628746316,0
c8de6762-1e84-44c3-8ad2-45b5524adac3,64094,3.695557825806486e-05,0
9660a2f2-9377-464d-99f5-4cab3c37a2bb,64095,2.5082242113987856e-05,0
1713ec43-1597-4fd7-b48e-cc6d2b501e1c,64096,9.706045730472392e-06,0
4d09abfa-3516-42ad-955f-710573657a54,64097,0.004313101364043019,0
c0f76b3f-6427-44bf-b5b2-acb1f49ddaa3,64098,0.00010135032564164006,0
12f8b416-43af-4087-8a5b-c1099bdb1460,64099,0.00018976501181413213,0
237a34ab-80f7-4632-84e5-c00f12cdbea0,64100,0.00026529401306477746,0
f56e27f4-f958-4172-985f-e7a9f9a0b95f,64101,5.938549340095542e-05,0
f7f2b6df-d25b-46ee-aecd-9e09ee6ca163,64102,1.1490359290356822e-05,0
3c80e7ee-85b6-481c-a5b2-1af653eb650d,64103,0.005199178836871242,0
395c302e-8c66-45d3-a248-917a08cd84e2,64104,4.759322967063211e-05,0
30d69d26-e1ae-4b16-9541-524dbc20e544,64105,1.660581027940948e-05,0
dda0bcde-0042-40a4-909b-522fd425024b,64106,0.00031289491195191755,0
c8079bd0-74a7-49e6-bbbb-d2b7f6268b77,64107,0.3112266932410193,0
40006d6a-5c1b-4132-b2bd-097022222067,64108,7.959761528663607e-05,0
7dac6e65-5221-4857-9897-71f88f529e9e,64109,0.0027576457140064967,0
aa7fe728-aee2-4803-b849-3a9927038dd9,64110,4.096903632785132e-05,0
4b5c6777-8e2a-4682-806e-5f50bede087f,64111,7.935155286732345e-05,0
58ad4f00-7513-4800-a085-172faf64c1d4,64112,0.0007233460453791979,0
a4feafd1-68b4-4b41-9fd9-2d796b441f4b,64113,0.0001568155970221853,0
d872e37f-da01-4822-bd82-b64f183e7a52,64114,0.0005791760810842772,0
9b106787-dce8-49fc-935e-0ca7712bdda9,64115,0.0017081990894803772,0
6f01ee27-dcfa-475f-a3d7-917d49a3d364,64116,2.84113054030317e-05,0
fc609b69-c5b3-4506-b911-38488a917fb3,64117,0.0006806903280661355,0
c0068b27-8e24-4ffc-9caf-eee0601855b2,64118,7.903205690163046e-05,0
7f147486-2fdd-4a00-802a-073704704f17,64119,0.00021068100362751124,0
56cad935-6065-4c9e-b56e-82afabc87eda,64120,9.05354663934394e-05,0
f65dd2c7-217b-4a0c-816d-38f654f26f4a,64121,0.05611509413949954,0
e0e59061-2f4a-46c8-85f6-6abdf2987dcf,64122,0.001141082598044456,0
c8b529a8-7736-4e4a-952b-1c4fc6779e2b,64123,1.1335582026851195e-05,0
cbb68cbf-54ed-4fc2-a53a-7badf167f375,64124,4.210932837418799e-05,0
9af89150-0b9a-453f-83ea-6cd107c865b5,64125,4.101133679624932e-05,0
011d9323-f057-4a39-9935-df655bec6b7f,64126,0.0014734238770475227,0
91d37f60-7650-4ca6-a87a-228886fb3756,64127,1.9489177736327378e-05,0
06cb24f1-1816-447d-a77f-1c7009f205e8,64128,0.00029382251813546905,0
f141d3ee-d416-419e-bfde-40ea848d838a,64129,6.669033332731078e-05,0
8f9d8ec1-0948-49f2-97ed-01902d225d25,64130,0.04855199477407102,0
dd5df6fe-c8c5-41e4-a4bb-61ee701988ad,64131,0.9994538804724864,1
6f5f197a-b8f3-4ad2-a820-9e343bff718f,64132,0.03362483884351281,0
103f099a-51de-413c-9d3c-02c1a22d0e80,64133,0.0008240043556608145,0
2e226e8a-e79f-4c77-9e24-593d025cbb58,64134,4.295788211486314e-05,0
d0a7ccbd-2907-4554-a943-350defc1feac,64135,7.336977748218143e-05,0
a8221988-36da-46d2-933e-f45bf4c9c1ac,64136,0.0002832888780592315,0
82173328-c019-49b7-a6fd-b4d961208ebe,64137,4.076546085926564e-05,0
0ba0048e-0d13-4cb9-8f04-c9e6d2bec4ae,64138,0.0008726859095905331,0
daa21967-e79b-4d3d-aedb-55a011020522,64139,0.0003994426971153508,0
694c399d-eebb-450e-bd38-45faf29aea54,64140,0.00039153749447412393,0
cd78d33f-a90b-44cf-ac28-83c346f0d8ea,64141,0.0002526682862456278,0
fedf0e25-30fa-44d8-acef-68e9dc7746ff,64142,3.619275903278428e-05,0
1aa39b85-7564-4529-bab2-08cc597a7583,64143,4.074383980608952e-05,0
7c3866a1-8053-473a-9b41-8662411f3657,64144,0.001589767134131994,0
45039863-5617-45f9-9328-62ac40b97457,64145,0.00011836159959849623,0
aba894a6-2c9d-458f-85b9-6c426f5585fa,64146,3.185454410232637e-05,0
583c5f57-58ad-45e3-a2e9-bcd0718a588f,64147,6.749828594039102e-05,0
bab1ec4e-b1ae-41dc-ae71-f2f60830ee57,64148,1.4103445966757774e-05,0
92141866-005c-420c-8a3f-3b1453367f8e,64149,6.392476020022712e-06,0
a7b5cb08-0bf1-43ff-b120-d72c64b04db3,64150,2.0382901046407567e-05,0
1f802997-82af-45a0-b8b1-e2ba13a56565,64151,0.0011171725003999225,0
2ac324c7-1c46-48b2-bf3c-3ece98df0090,64152,0.0014277352107291122,0
e9429ba7-2653-4eb6-a84b-89f2b3420f25,64153,0.0011859521793496008,0
2bbb8187-1d0b-4931-aa56-3b411c8fe630,64154,4.450519089451391e-05,0
da50ca67-7e00-4c7c-9e6f-6b3dc1d15162,64155,3.031290918422611e-05,0
85b52d73-80f2-470e-be8b-e0c10cf998b4,64156,0.9714942367826362,1
814ea604-4b4b-4746-80ef-ae429f3580dd,64157,1.425847807598936e-05,0
0256c68c-542a-4769-a3d2-c17d289e6741,64158,4.0053823145369464e-05,0
828dff95-c738-492f-8320-a69b46c54f39,64159,6.623611564442198e-05,0
ab2087e3-b175-42ad-9273-c50392e08ce2,64160,3.055753879064175e-05,0
19a59bde-bc73-42fe-9d1a-a460a1ab2e1f,64161,0.00013580378942127446,0
d69b9e02-0e1c-4ed6-b29f-063fed122701,64162,3.5158906053423137e-05,0
1fa58ce8-386d-48ce-93e0-d1b30351046b,64163,0.00016181047427713286,0
0b821954-046c-4da5-ab3f-25d84c0da370,64164,1.4948538099066383e-05,0
28812b2e-7cfb-4ec8-86be-9ac4f0024e7c,64165,3.456925211247568e-05,0
81d647bf-e415-42a0-88f1-39073d8b1f76,64166,7.321845209518926e-05,0
8116f350-adab-4030-bf5d-21dbcf017e1c,64167,0.0001474347420203946,0
8dd9cbfa-955a-48d3-98b4-11e5607ce7b5,64168,0.00048658254299645883,0
a26214a1-d28d-4ed7-bf3c-ec87f1ca0311,64169,1.9551979361401563e-05,0
6d65bba9-ffe3-4e6f-a917-4a131aa15087,64170,5.861452121613768e-06,0
3dfc4fb7-4a69-4ffc-a6fb-2efcd8b90611,64171,0.0006326999700472701,0
e3fbead3-47f9-4e19-bed8-c1a0c63410af,64172,0.0006647257838543301,0
3fcb13a8-685d-4558-add1-793a252825df,64173,8.139686870829239e-05,0
204f8879-2d00-4d44-9f94-875458e1c6db,64174,0.947621172229819,1
01b3e3d9-0a55-460b-8844-b4c0bfb4c498,64175,0.00032157306183683824,0
4d7b5fcd-811a-4c83-be6d-0e72996d67ae,64176,0.0002721599974786622,0
526f4756-14ab-4b5b-a041-006ba6324e99,64177,1.9693080838247188e-05,0
b354b998-dc29-487c-aa56-16cb37bc3d99,64178,0.0003247396108002005,0
9c337f4b-ed2b-47d8-bfc9-74d81218d3e8,64179,6.502682191772413e-05,0
13fb34e9-6ec0-40f9-bee2-0cedce5b3b0c,64180,5.861296155520386e-06,0
27d204af-4bee-4734-b885-2e497ac5cb20,64181,6.624255592375524e-06,0
5345044a-5207-447a-b68c-3c5fc4fbd2e1,64182,0.0001601292660043563,0
d637514d-d0a7-42ba-8029-5c00289a849f,64183,5.8148435551183065e-05,0
870ea408-73c4-411d-89c9-39c08c4f2bc3,64184,0.0008809682201827009,0
ea3640d3-43de-452d-bf65-162d63c58766,64185,3.7522254709756546e-05,0
f03cd6ed-869c-4c72-809f-eb037ef7546b,64186,0.00019601001043494332,0
9c884e31-d08c-4a44-97cc-db4a54ccfa17,64187,1.661201102949136e-05,0
a6e1dff2-bbbb-4856-be27-113326a35de0,64188,1.5615740974012222e-05,0
13de9077-9419-4f07-9bb8-d239c6ef2e33,64189,0.0001643008478110849,0
ff1f82ca-ccd6-4c44-bfe2-79352cbddc14,64190,0.0006764933803295896,0
b018162b-7113-4fbc-92fd-92eba8672d82,64191,0.003802661115840568,0
af71ae22-e183-44ca-8b48-f82dd2a839d1,64192,8.46332391710375e-05,0
24ff4341-c459-4b99-8b7b-e35d8321715d,64193,1.9268387736735747e-05,0
150c7e05-b689-4b5b-ac4d-301f2ea1cda2,64194,4.439365528892203e-05,0
051701d3-457f-4e86-92de-a01897564342,64195,9.082884311389007e-05,0
4d876364-fbba-411b-8898-7a75f84c3531,64196,0.0002790362539126223,0
ba647c1a-1438-457c-adbb-bf8f0bb750cb,64197,0.00032648369870288003,0
0b4fbea7-92e9-48ff-a2db-f674022efb36,64198,0.024265691907697458,0
0d78ac11-4c67-4f35-85be-b476558fed77,64199,0.9004526625629132,1
02270223-a1f9-4e65-8860-36a90f312717,64200,1.591366305086009e-05,0
f23365cf-c9d0-4932-8d04-4551f88411e8,64201,0.004079234080050353,0
6d9288b4-94ab-4cad-b17c-5cbb21147ef1,64202,2.9415790496676864e-05,0
cd3ae780-f5d7-4afb-99e9-24bdcfeab7d0,64203,0.0003108266781002235,0
b065b514-d2eb-489d-8d26-7f148ce8fc91,64204,5.169389522870835e-05,0
f5dfa2ba-a659-4bf8-82c6-8c5c7fa5232a,64205,0.008281376484342826,0
c1b4c01a-e814-44bb-89d0-a36784469493,64206,6.820752587787355e-05,0
9ce1d0f7-f35e-45ad-93a0-e4dfcf96da39,64207,4.354473096849092e-06,0
480d3830-dd0a-41bf-91c5-a684db41ea3c,64208,0.00010584810766553482,0
2da19a3d-12be-41c4-825c-db0afbeb8cb1,64209,5.832405997747971e-06,0
63c41b9a-0dfc-43b0-a565-fa03ec0c1619,64210,6.987600701052537e-05,0
eaee9ee9-ce71-411c-bf02-6632c51d5241,64211,3.3942015175641825e-05,0
cb4d1809-f235-4232-b482-7024de5194e8,64212,0.00023174053518489158,0
107076cc-7367-42a5-ab82-e888d3134b90,64213,0.009073190878747346,0
c018420c-ea15-4210-af2e-cf6fba273e2b,64214,1.0824195818607718e-05,0
4aa4816a-1d1c-4d13-a4bb-fe7f42f65efe,64215,1.3748945914469483e-05,0
245dfcf4-9f88-418f-b5d7-5156716e0499,64216,3.4682487350787355e-05,0
a8ecbd7b-192f-4fcb-8691-76b702d7df68,64217,0.0003479158930689545,0
